"","","","","","","","","target"
"1416",-1.87031985914169,-0.383177015148327,-0.970914844949681,-1.12154394301082,0.278007504778505,1.95322432509347,-0.271076481058731,5
"1417",2.58151416448243,-1.35529729016402,-0.727082311946107,0.16767977525984,-0.331521049411015,1.18584437825469,0.2443764729025,5
"1418",-0.482488726539299,-1.08450923638946,1.99669989210835,-0.00779521854558918,0.283841743630934,0.162453166034982,-0.103435081304837,7
"1419",-1.04424229166531,-1.03579971014833,-1.47676600541541,0.0492743632475581,-0.931387143318012,-0.791510186805386,0.799682648685989,5
"1420",-0.910850829991225,2.54292810449269,0.807080360309469,0.569741048076256,-1.49301724620902,-1.12403803468124,-0.000406079083198202,5
"1421",-1.04424229166531,-1.03579971014833,-1.47676600541541,0.0492743632475581,-0.931387143318012,-0.791510186805386,0.799682648685989,5
"1422",-0.568828133858206,0.676141958260208,0.136148940264909,-0.0567007852431613,-1.23455963060062,0.642839289238087,0.651178393280113,5
"1423",-1.49685812479038,0.95329992592894,1.71547961866638,-0.764187401430485,0.0826315284458695,0.317301044027638,-1.04631655164241,6
"1424",-1.24610311667001,0.0838779753350937,0.0444220975750915,-0.457938061760359,1.7116701582378,0.436557984364063,0.662602009047073,4
"1425",0.857123543552153,-1.16857630212164,-0.247762087466469,-0.211414589194156,-0.978042501508125,1.11804468990042,0.776800457285291,6
"1426",0.857123543552153,-1.16857630212164,-0.247762087466469,-0.211414589194156,-0.978042501508125,1.11804468990042,0.776800457285291,6
"1427",-0.130841710183156,-0.75420628065536,2.16831229231028,0.584056867848957,-0.34306685845736,0.88765477445133,-0.231441594742932,6
"1428",-0.316471884775457,-1.50373977669686,0.199782921851124,0.285172505207967,0.156750402504139,-0.255540971876751,0.686122158182136,5
"1429",-1.32167765455499,0.667933058409915,0.254047634637814,-0.0161500938112972,-0.291478594812079,-0.405521292426902,-0.831558646305779,5
"1430",0.468708218506299,0.179176295948736,3.19883048722466,-0.132757413678338,-0.674889785248322,1.20560801792561,-0.409931123265412,5
"1431",-0.815202759662006,-0.317290360474145,0.559664844669843,0.0526893963097039,-0.674775891690117,0.384340993703298,0.374518316818038,5
"1432",-0.244998590045452,0.154207474958727,0.225628719249308,0.361644580744912,-1.06127339034357,-0.186971720304546,0.741610193302701,6
"1433",-2.32325223610337,-2.12865258884465,0.574485296963011,-0.776249592139258,0.572460762175055,0.978945927678233,-0.420282450083641,6
"1434",-1.29481944622953,-0.831278831771073,0.172577166956224,-0.674025362338376,-0.190686462196386,1.09418369225912,0.562794546278354,7
"1435",4.68942746328058,6.80836582225893,0.967967029959232,2.21737760834418,6.34529412173985,0.141956144098282,2.24923073159967,6
"1436",4.68942746328058,6.80836582225893,0.967967029959232,2.21737760834418,6.34529412173985,0.141956144098282,2.24923073159967,6
"1437",2.34351266081479,1.94404672362811,-0.315154783623341,-0.955718052123897,-1.5409061545599,0.128649673654983,0.784596486865853,5
"1438",-1.81204187990502,0.554733750540315,-0.39250800572282,0.846788822056221,2.04916010503431,-0.701972575712248,-0.321665020858011,5
"1439",-2.02249911052571,-1.1836884032432,-1.48278589946131,0.405371751611468,-0.127231002344326,0.229747689484761,0.320105859554496,5
"1440",-1.4877221559936,1.52369203583437,0.998967246441801,-0.157067903752282,-0.331599191961852,-0.598811961843714,-1.00312749752461,6
"1441",-0.357148098952794,-1.34621226538125,1.1749503899149,-0.187339697516315,-0.355940165868425,-0.165174695203493,0.211784811651741,7
"1442",-0.0599432288771719,2.47761560911124,-0.602042430708727,0.792914506736092,0.706010696705766,-1.30389447844266,0.411231113322625,6
"1443",-1.23691052958489,0.363704763776429,-0.723063149498059,-0.711117941061688,0.0681047360319937,0.887812476943647,-0.437309918584647,5
"1444",-2.15349717894875,-1.68831104483505,0.268949584950431,0.279483082320134,-0.104409498503146,-1.01239129371103,0.213478260772942,5
"1445",-1.49126409110905,1.51162142356234,1.01372883455955,-0.15324754204091,-0.320630600720316,-0.610129665587571,-1.01337006630633,6
"1446",-0.0634851643113933,2.46554499575285,-0.58728084126244,0.796734868791297,0.716979288934475,-1.31521218320511,0.400988543619074,6
"1447",-1.23691052958489,0.363704763776429,-0.723063149498059,-0.711117941061688,0.0681047360319937,0.887812476943647,-0.437309918584647,5
"1448",-1.39099812045323,0.830432285367515,-0.63396079144992,-0.741480154591815,-0.0389180181356259,0.752628899559268,-0.534583002266732,5
"1449",-1.32259392290417,1.80204514409847,0.497562474973144,-0.57817612959185,-0.56010219365772,0.852055853047784,-0.481541150722443,5
"1450",-0.373430621470752,-1.32879703034685,1.20510138435866,-0.205504210668379,-0.337239196666312,-0.0783371336668786,0.0454335041272613,8
"1451",-0.357148098952794,-1.34621226538125,1.1749503899149,-0.187339697516315,-0.355940165868425,-0.165174695203493,0.211784811651741,7
"1452",0.810249227033365,-1.39569692762087,0.494367264117304,-0.439509950528975,0.642143792291558,0.707524821685404,0.596398965185781,7
"1453",-2.10844166026571,0.532423118541245,1.86824930849004,-0.512666013293342,-0.217618688779745,-0.407821959783365,-0.876267132132333,7
"1454",-0.325123058827672,1.56532352834888,0.253479608852761,0.176420761010995,-1.23685791550181,0.779321865292698,0.417054934020449,5
"1455",2.73085190015568,-1.38084791712397,-0.505241396974242,0.905756746829643,-0.0478063900687649,0.231931719495726,-0.756162077925292,6
"1456",-2.96939357405551,-0.658275412492598,-1.0976264269466,-0.361337712006021,0.527089306782708,-0.294798107916214,-1.11761322630094,6
"1457",-2.58916123141057,1.33912860860529,1.79819484200761,0.196848459513741,-1.56927770760412,-1.04113119740947,0.277948012751683,6
"1458",-0.325123058827672,1.56532352834888,0.253479608852761,0.176420761010995,-1.23685791550181,0.779321865292698,0.417054934020449,5
"1459",0.00982497807194721,-1.64211307746012,0.244571699648165,0.308988068167151,-0.552133689220495,0.718000988151444,0.773167705164032,5
"1460",-0.155584708643336,-2.61966565913126,1.56496621741702,-0.188437959831133,-0.157131422572995,0.512631815605487,0.22195773024498,7
"1461",-1.19599862869948,1.20865767900912,1.12264454982489,0.199174381679767,-0.445631692391019,1.09421322826643,-0.0666330255274432,6
"1462",-2.58108884297848,-0.332778095828531,-1.68107884402128,-0.201742980564482,0.772263746906683,0.903694257191908,-0.367146731206781,4
"1463",-1.7556910061617,-0.121646482710036,-0.578081446535818,-0.126111495001317,0.0904908190841388,-0.204054622167607,0.0810354926094616,6
"1464",-1.84678922348949,-0.129877686002907,-0.372459792448632,0.0905914558688938,0.093721418763403,-0.586302654850659,0.118773432896386,6
"1465",-1.55736981115547,1.235930195147,0.442904532782975,-0.297302029232262,-0.813521570436898,0.601407251091153,-0.298034107201689,5
"1466",-1.55736981115547,1.235930195147,0.442904532782975,-0.297302029232262,-0.813521570436898,0.601407251091153,-0.298034107201689,5
"1467",-0.136732970839827,0.882168611690579,0.663680952294361,0.248832021769485,-0.791821315621484,0.518916510018535,-0.00161869082304486,7
"1468",-2.56717423516554,0.61651586205517,-1.16088091494089,0.0402703600663106,0.991357554779669,-0.553336857017337,-1.46243828702077,4
"1469",-0.136732970839827,0.882168611690579,0.663680952294361,0.248832021769485,-0.791821315621484,0.518916510018535,-0.00161869082304486,7
"1470",-1.60369919579828,1.3322766217864,-1.67386023897605,0.151255116161014,-0.137828950402264,-0.658532119850092,-1.13349009115083,3
"1471",0.57968109844061,-0.574005757239721,-1.95909829489635,0.205136057050954,-1.48731254159898,-2.1047445386396,-0.141672633714109,5
"1472",-2.58117740492725,-1.40310558924405,0.346970333845171,0.564272363400918,1.64679778035044,-1.38095311739151,-0.0433437796226864,5
"1473",0.614765632402963,-0.504216750180117,1.7776671974092,-0.00102724927620215,0.0847539375655341,0.705339758181271,0.128566089325633,6
"1474",-2.45563593099913,-0.510154975273384,0.324832073388557,-0.235335837275911,-0.31080800482078,-0.762692780955376,0.300455222602402,5
"1475",4.55963026874617,5.67764964716515,0.836641155846599,1.83431702052702,5.35511357145833,0.0556239714376154,2.44572450535949,5
"1476",-3.03601857359155,-1.00526011126761,3.36573596639148,-0.735087254543334,0.765340640636146,-0.357181003754694,-0.955087119859604,7
"1477",4.55963026874617,5.67764964716515,0.836641155846599,1.83431702052702,5.35511357145833,0.0556239714376154,2.44572450535949,5
"1478",-3.039560508707,-1.01733072353964,3.38049755450922,-0.731266892831962,0.776309231877681,-0.368498707498551,-0.965329688641324,7
"1479",-1.15463592766831,0.460629797325221,-2.19732200817159,0.97046980815594,2.58427387633712,-0.263644120347875,0.234010071582394,3
"1480",1.31439943601035,-1.07601445152562,0.422638220312661,0.158353243762958,0.53672852192101,1.00330852788198,1.0375677645968,5
"1481",-2.97329950069511,-0.864794615964776,-0.884576993238129,-0.810484863618217,0.412617754776483,1.08028456288647,0.37662896844138,4
"1482",1.31439943601035,-1.07601445152562,0.422638220312661,0.158353243762958,0.53672852192101,1.00330852788198,1.0375677645968,5
"1483",0.273833486593155,-1.2211685998455,-0.973434590137464,-0.331490878996538,0.307959285474273,-0.16966838165351,0.81144352903095,4
"1484",-0.185965161419815,-2.09861922293342,0.288530431706961,0.485441215832458,-0.692271747184431,0.521255476663404,0.516768621213246,5
"1485",-2.47415102378198,-0.802159422168058,-1.51804549233332,-0.252466249543822,1.04267056809907,-0.0212334264978574,-1.1013119960828,4
"1486",-1.2881271516427,-0.316926074099219,-1.25316643650072,-0.0493590414016526,-0.119236607814569,0.0641288874552524,0.338868592884101,5
"1487",-1.42775764801994,-0.60498316833424,-0.751696977742429,-0.156682428718428,0.11459047448292,-0.145849857449169,0.0309223217650117,5
"1488",-2.2994681127366,-0.850281770168728,-0.283587425758421,-0.90581085791719,0.607295137076312,0.780265740749825,-0.376605902599059,5
"1489",-3.48780332376843,-1.65904107298918,0.0354443655648131,-0.0753079060492204,0.682112603659672,0.962774246449772,0.19553695845528,5
"1490",-2.00170974168976,-1.5076152295483,-0.162472799192764,-0.506017128791612,0.483999102569343,0.556487640058965,-0.161047602876084,6
"1491",-0.967155675473606,-2.839840777781,1.90604202536088,0.733979455952568,-0.328030168405759,-0.163062357566453,0.853663472329012,6
"1492",-3.48780332376843,-1.65904107298918,0.0354443655648131,-0.0753079060492204,0.682112603659672,0.962774246449772,0.19553695845528,5
"1493",-3.26440130373001,-1.71025803365887,0.072614945725776,0.0551312221419877,0.4939983680119,-0.287746152080288,-0.25391350403808,5
"1494",-0.184984314111734,2.26572727113687,0.844957244595254,-0.0456364299072175,-1.51427822304212,-0.542469421681914,0.0421953801462787,5
"1495",-1.56115209968933,-0.83960048397472,0.515535470836362,-0.632426158735562,-0.760338201590804,1.09022037060639,0.792174168569786,7
"1496",-1.24222986592674,-0.702390469240587,0.455900931378466,-0.960636238540329,-0.0379779229987036,0.57161721641451,-0.00387922862346612,6
"1497",-0.184984314111734,2.26572727113687,0.844957244595254,-0.0456364299072175,-1.51427822304212,-0.542469421681914,0.0421953801462787,5
"1498",-2.32049121226488,-1.09540026815393,-0.559083421497715,0.0269973615118972,0.859685974136199,-0.284623050417912,-0.733083078139629,6
"1499",-2.59603819003403,-0.494723600828338,-1.4677090733755,-0.125456831325805,1.05714256594462,-0.156088500318345,-0.743244924086481,6
"1500",-2.32049121226488,-1.09540026815393,-0.559083421497715,0.0269973615118972,0.859685974136199,-0.284623050417912,-0.733083078139629,6
"1501",-1.49768685709411,-0.515868911113348,-1.69859832455832,-0.300300664454097,-0.586591147704872,-0.619950359140143,0.0754392734638965,5
"1502",-0.0469902153299179,1.69955540638734,-0.819693089601873,0.644261146604764,0.273827030170391,-1.26583455889497,0.172156986652022,5
"1503",-0.800398013426553,0.564411405239845,-0.482924154393976,0.189731158552194,-0.449310637309368,-0.164376131529917,0.390169654437155,5
"1504",-1.06706597353762,-1.53586644183915,0.409004218722497,-0.272743575486505,0.729728256455849,0.773804198373581,0.678653386892655,6
"1505",0.2063638592722,-1.94035678423084,0.356292823540891,0.072398593111621,0.344011313337052,-0.256248243089557,1.1236780691546,6
"1506",-2.29676511613184,-0.504289743479549,-1.58508745328029,-0.582643480595396,0.544819138685512,0.617112254254806,-0.272693362399227,3
"1507",-2.29111212503319,-0.772357786352261,-1.15219107818699,-0.447259644501658,0.859279268243619,0.0869711836075485,-0.752526023234018,6
"1508",0.2063638592722,-1.94035678423084,0.356292823540891,0.072398593111621,0.344011313337052,-0.256248243089557,1.1236780691546,6
"1509",0.824417762712592,-0.92039776970841,0.923677476604122,0.0934307981445762,-0.15013166964964,1.33976585082524,0.688959427219768,6
"1510",-0.00515125800240324,-2.30750872434462,1.26879510069664,-0.0528394949229635,-0.642489616667333,0.276962331001755,0.937849490704933,5
"1511",-0.955266029999608,0.470115126494544,0.916536842590037,-0.132372366956581,-0.472524183240865,1.8061058521642,0.260592919900806,6
"1512",-1.47128688170143,0.451275205957139,-0.934951071411455,-0.246604176395309,0.145169590750692,0.757831412691297,-0.480834335015607,5
"1513",-2.4098201400184,-0.281925872900745,-1.05240143828497,-0.279915490831179,0.728593023930463,0.440124370458911,-0.589201870115171,6
"1514",-1.92272533232753,-0.0157103731140743,0.72907456515231,-0.507651985160393,-0.745431286184321,-0.788618357034603,0.40324880137424,6
"1515",-0.902299768507194,1.83618698018597,-1.07719944902104,0.0962138761593112,1.28959487963206,0.973078548915916,-0.501042007309805,6
"1516",-0.904070736277434,1.83015167332572,-1.06981865407647,0.0981240572442192,1.29507917591095,0.967419696364924,-0.50616329231522,6
"1517",-0.480605003968057,0.110252479746268,1.78231117382775,-1.02729619186455,0.0891331846997557,1.61443479245462,-0.0950079706226765,5
"1518",-1.55490686118414,0.484027395821978,0.976524567717451,-0.813785736012607,-0.284906870343731,0.657411810542617,-0.457184308077464,6
"1519",0.232961345546534,-1.10926073812931,-0.217053689242827,-0.473574975573172,0.173346480609247,-0.059551099707375,0.847188926458326,5
"1520",-1.5594292051342,0.254578813022488,-1.0065184040351,-0.432250415122242,0.67617229514499,0.0445388564077749,0.226812949774742,5
"1521",-1.55490686118414,0.484027395821978,0.976524567717451,-0.813785736012607,-0.284906870343731,0.657411810542617,-0.457184308077464,6
"1522",-1.1810927911797,-0.372360559424818,-1.20667601603238,0.163428581044706,-0.760624792650628,0.39786617616657,1.45079584199962,4
"1523",-0.480605003968057,0.110252479746268,1.78231117382775,-1.02729619186455,0.0891331846997557,1.61443479245462,-0.0950079706226765,5
"1524",-1.02170362919409,0.639231952736915,1.03049528980739,-0.0449989082853377,-0.773236326989918,-0.0687094023830066,0.334478788484488,5
"1525",-1.15808212153412,0.152571735816019,0.895505434323546,-0.815202221949389,-0.406280585928677,0.885560444477159,0.398172162391704,6
"1526",-1.27334921036203,0.0230685666667222,-0.141878028711222,-0.195310823728865,-0.554343469266366,0.508408870464851,0.479277904937654,5
"1527",-1.10642796463602,0.123877878532971,-0.118257827926565,-0.190859281555833,-0.617183046693089,0.462612201540142,0.506504133828481,6
"1528",-1.32063742587487,-0.749988108114923,0.00919218420242862,-0.37515965797672,-0.282673419183359,-0.171095118687639,-0.0673218883388975,6
"1529",0.851752622211885,0.0842766143407584,0.992397187932231,-0.0764020994822551,-0.690114073930531,0.618753943613127,0.848814153180318,6
"1530",-1.76397940933056,1.70822584795056,0.551902463583413,0.138944949457527,-0.494872389838249,0.126503222698764,-0.666600994050373,6
"1531",-1.7791319648936,-1.4627973632433,0.480395728546248,-0.277179427514238,0.349524894636392,0.309689273661112,0.241713483809137,6
"1532",-2.15789338205664,0.153841758093379,-0.673955418859231,-0.376193872425488,1.03702191054208,0.854834409199948,-0.0308136955595815,5
"1533",-0.705559658513895,-0.277385221707683,-0.282600882107919,-0.175670734715219,-0.605516039259369,0.0980382515908381,0.056759614805107,6
"1534",-0.0459961624887333,1.64422166042155,0.657140149033377,0.192939426670835,-1.42372044746398,1.02991554793352,0.479648084383885,5
