"","","","","","target"
"9169",-2.85242917300791,1.33247519105401,-0.0707174015227556,-1.46259975282194,0
"9170",-2.77965825356685,1.19654101656122,0.0299101571243642,-0.800740709656792,7
"9171",-2.9843512525614,1.20948600942597,0.0185670561850143,-1.03556917766498,0
"9172",-2.69143312335207,0.715717293904986,0.456663359859564,-0.504892724046311,4
"9173",-2.65866942232789,0.664762670827165,0.551444696851649,-0.198611899536638,1
"9174",-2.67966027744312,0.664816291290878,0.492083854967619,-0.214340301100361,0
"9175",-2.64442210852139,0.685872440979276,0.522951703512358,-0.244744538528326,0
"9176",-2.67552864485196,0.656003259986564,0.519125804828999,-0.168672370822086,0
"9177",-2.67982036264235,0.648469262665926,0.529081221622632,-0.172909094499139,0
"9178",-2.67556217562092,0.645665258512242,0.543233973592522,-0.164129797776478,2
"9179",-2.68973783069269,0.650578040749816,0.53019953369567,-0.223820865154004,23
"9180",-2.67568798746828,0.618468253850562,0.569634775252492,-0.0579027282433705,0
"9181",-2.68349572840805,0.623585374857257,0.564641776070769,-0.0932150677440757,2
"9182",-2.66581588974892,0.605524624161382,0.593876576173603,0.0410217747519812,0
"9183",-2.68011546905301,0.614642464124732,0.57605053118598,-0.0492394862614566,3
"9184",-2.64828132017567,0.633364710638005,0.61088017412675,-0.0537657043409855,19
"9185",-2.67021846016366,0.597714302940739,0.596613343661592,0.0577212685166972,0
"9186",-2.65907963804485,0.595623723405438,0.61302011264689,0.0675341896412425,0
"9187",-2.66275283372774,0.593539842904257,0.608502133013901,0.0707571492628059,0
"9188",-2.67789661774906,0.594604815027826,0.600115117381674,0.0405681683173771,50
"9189",-2.71596960878874,1.08270835826055,-0.276948126933447,-1.63342565135808,2
"9190",-2.67692775097318,0.595444557918764,0.599655810204358,0.0395129351148478,12
"9191",-2.65320177734517,0.602229369425969,0.620868422030687,0.0562624937060603,0
"9192",-2.72238152795114,1.08044675119115,-0.347528833230407,-1.47047583083754,0
"9193",-2.72800107238981,1.02430336385916,-0.398024327060421,-1.40987275890895,0
"9194",-2.35900530623405,1.19709167957658,-0.0553758480721123,-1.70315035806626,0
"9195",-2.72144714942393,0.973583882478231,-0.346946733411429,-1.14434163294461,0
"9196",-2.69919154496482,0.805302338761057,0.145298734752462,-0.933195852410744,0
"9197",-2.63841633488267,0.855688451028183,0.160218945673294,-1.02269902926303,2
"9198",-2.72546162175572,0.967654095551054,-0.313728449801331,-1.12752269488034,0
"9199",-2.72934288512567,0.954743482692593,-0.304876685190232,-1.10805924035271,0
"9200",-2.67241385085292,0.806687116389961,-0.165458311804155,-0.177594038537714,0
"9201",-2.62668976558596,0.811537571502248,-0.237765165308375,-0.0058960467747059,0
"9202",-2.70080685077446,0.831538282102731,0.104719712736632,-0.997468736677278,0
"9203",-2.69126026704568,0.824542625569679,0.127993623688979,-0.975956682025303,4
"9204",-2.69988856480969,0.808866057556681,0.136340023401718,-0.94295138056017,2
"9205",-2.67521661493615,0.788808972216814,-0.134856240064462,-0.114305543570619,0
"9206",-2.69306536705036,0.813485677770121,0.142313905600348,-0.949831755109978,0
"9207",-2.71785341759796,0.969508734794733,-0.212819930390599,-1.40099157734492,0
"9208",-2.69578238847234,0.953715133305654,-0.24074731421029,-1.12921039452901,0
"9209",-2.48786921842664,1.10894521882843,-0.080784882350144,-1.61768569298102,14
"9210",-2.71722012469611,0.952079180119545,-0.257099609747873,-1.198238158329,0
"9211",-2.72430355209443,0.929408473676592,-0.246296424942853,-1.04289229491106,0
"9212",-2.67033146002399,0.850454392359172,-0.0953750158287466,-0.557715805622502,0
"9213",-2.62174288381899,0.663909580114459,0.0807870356648406,0.587177327764307,1
"9214",-2.68274751740887,0.877964501803023,-0.0885439791054833,-0.814215926480862,0
"9215",-2.65454591014396,0.890790439055025,-0.0822361410151539,-0.789442343157172,1
"9216",-2.63375619963792,0.867434347187466,-0.045096878215182,-0.598280371412676,1
"9217",-2.6638092609732,0.863026188903853,-0.0783236475640376,-0.667098905506211,3
"9218",-2.63228297929087,0.664172913132685,0.107612576310171,0.5009325451089,1
"9219",-2.58652764391173,0.654410315800636,0.157143598372939,0.651088924380963,0
"9220",-2.63043845092622,0.633411599430215,0.116328699151745,0.698890512033163,0
"9221",-2.65438174103344,0.855160929794315,-0.0417299849640198,-0.641958841382004,2
"9222",-2.64080841045178,0.659205101472681,0.11374834340555,0.467271691040274,0
"9223",-2.65774903427338,0.624669606010782,0.150579139156784,0.692176125219963,1
"9224",-2.62157779816162,0.636893380647703,0.160623693908587,0.634916827806877,0
"9225",-2.60632894499484,0.641202840797546,0.169318633083828,0.631478426175593,0
"9226",-2.61411324934415,0.663956809123695,0.156128937958042,0.470431733129929,0
"9227",-2.62626294215526,0.638170945263909,0.146261113235177,0.585990151889378,0
"9228",-2.59402643888381,0.668651840841123,0.172825406249932,0.490428474917457,0
"9229",-2.61837554221619,0.662562862847105,0.151280754795796,0.472217557139654,0
"9230",-2.58957689214351,0.620155558924444,0.214637152816996,0.753299177066918,0
"9231",-2.63592351209752,0.606270004498999,0.179697389509294,0.700298708139867,0
"9232",-2.62901897465102,0.618721764520052,0.19494548676186,0.634458872356815,0
"9233",-2.6088206217374,0.613215074982038,0.206225170988245,0.740835458808768,0
"9234",-2.66152904706739,0.786828682042553,0.0296890180985383,-0.377248170731032,2
"9235",-2.63123523615966,0.604862623996282,0.200489172062516,0.686333353486203,0
"9236",-2.5750477263954,0.39286800189183,0.487232519388096,1.39301094396553,2
"9237",-2.57179311513328,0.355889999111531,0.51174143596365,1.62828632496535,0
"9238",-2.57098798275414,0.363464141470399,0.512759975191608,1.54796019329652,0
"9239",-2.56552778570839,0.313638681531355,0.587323947053726,1.75477286843236,2
"9240",-2.56053745370714,0.303828857916361,0.599117988654695,1.8009122927694,0
"9241",11.6198210767351,-2.22633287981064,3.79262860981345,-1.01197876723692,17
"9242",11.9035875782357,-2.16194390359559,2.93404152061306,-0.213038294457414,20
"9243",12.1952918888086,-2.64262289021252,4.33199010894259,1.3660190586261,131
"9244",17.7576772625041,-0.0515898135253413,8.58860721621646,-1.5989759702438,81
"9245",-2.2672070637184,1.64076045760454,0.279003894907903,-0.724421016092795,35
"9246",-2.70634041186678,1.50536450274483,-0.516254756383716,0.182766977658558,0
"9247",3.06332534649181,-2.91990922536789,-3.58970857841896,-2.1923541883044,1
"9248",3.04136758860876,-3.23853432001092,-2.82592775639872,-1.52922134562589,10
"9249",3.05892780329991,-3.25844047341133,-2.75627746330628,-1.47111730298072,11
"9250",3.4905781590427,-3.04174391000791,-2.43640376795091,-1.76594585896661,96
"9251",7.74928163387578,0.441929950056101,-8.34152879482783,-5.2829680231267,115
"9252",3.04641153204219,-3.24486688256855,-2.80853815327046,-1.50958424215342,4
"9253",3.12392951409846,-2.89125865019152,-3.58289813943739,-2.27949757228172,3
"9254",3.03475379727341,-3.09108376907731,-3.18609251186345,-1.84401364116017,3
"9255",3.03681907872399,-3.2738878617728,-2.76331311289799,-1.44566570991451,3
"9256",3.03285358112709,-2.95894532425977,-3.51297780907373,-2.11875283508349,0
"9257",3.22426676722846,-3.20831231000441,-2.57613761123093,-1.50330618968367,684
"9258",4.34335700482522,-1.94734560529199,-5.19429336259944,-3.13326758847291,46
"9259",3.05832401419888,-3.26360086496671,-2.749314361645,-1.4585692093796,10
"9260",5.03054964152235,-2.29659649591067,-1.2929691651784,-2.71217556196935,336
"9261",3.05645510665209,-3.05975906328899,-3.45355457032957,-1.91540121939919,5
"9262",3.0232606443136,-3.31438857502327,-2.71773204484386,-1.35296307581489,61
"9263",3.09860403369065,-3.21231938703234,-2.82191860543935,-1.52893261184628,11
"9264",3.20010374169537,-3.14248697705897,-3.27513353761741,-0.720762697908996,0
"9265",3.07396306911975,-3.21899993094386,-3.02195788529059,-1.56029212350707,9
"9266",3.08648707755092,-3.27613992304018,-2.89442275059314,-1.41445075715496,24
"9267",3.20715758570755,-2.94440317166463,-3.5317359618489,-2.09970779963054,19
"9268",5.61190314873851,-1.46213717210603,-3.96735053629799,-3.72103296775506,173
"9269",3.21130765496446,-2.91479570194114,-3.69278707037501,-2.07213219996916,7
"9270",3.11858210793977,-2.97482033635086,-3.69310427788238,-1.96031134132426,4
"9271",3.07004010380966,-3.27958314527955,-3.33670591875455,-0.526630857781514,1
"9272",3.07797361554995,-3.24751557025885,-2.96172786674592,-1.49004127622298,8
"9273",3.20284306660791,-3.01480589714026,-3.20843507474403,-2.04722723796583,27
"9274",3.05239839439255,-3.28327960564742,-2.93818977017612,-1.41595599631942,9
"9275",3.063741461737,-3.11094848809132,-3.26292616950616,-1.88836768392772,15
"9276",3.13194392815586,-3.25271386236317,-3.05261459533799,-1.01855557877636,9
"9277",3.99493319096872,-2.58631351939332,-4.3913527080893,-1.27255251394534,22
"9278",3.06612072080712,-3.29102349584119,-2.92598616821002,-1.37976383498573,68
"9279",3.21525367354058,-3.45244782686816,-2.77630724611438,0.158726094817874,19
"9280",3.26703327574423,-3.02685772096896,-3.08293338719546,-1.9815217679903,128
"9281",3.04646362579679,-3.21528124316953,-3.17964233946013,-1.35785046684582,88
"9282",3.10067330474853,-3.20060063792993,-3.14252345078788,-1.30355331906665,19
"9283",3.1249855001513,-3.22708980938654,-3.11863895662298,-1.06450958545572,4
"9284",3.23595505295542,-3.37083251862871,-2.90941469073441,0.0112691508554918,2
"9285",3.19924255692312,-3.36071652107366,-3.03963341641146,-0.0122499287915819,0
"9286",3.17637899006038,-3.43289412569493,-2.87650227112896,0.0892427959720604,10
"9287",3.09405514469214,-3.22822413155914,-3.10832235664154,-1.2197635831231,33
"9288",3.15565077928079,-3.44097631351064,-2.87240917154595,0.0377014781967613,3
"9289",3.17222550435671,-3.80108684983009,-2.47368148610576,1.32872059542887,32
"9290",4.01279000497147,-2.97727752766021,-2.51661357828373,-0.420846966196137,12
"9291",3.19950737762338,-3.43559051384763,-2.81687184786702,0.0678123976943037,6
"9292",3.71924166155511,-3.20608726287255,-2.38696929287799,-0.170165546546052,49
"9293",3.1913599448424,-3.75666059398843,-2.49650670676621,1.16944251524587,11
"9294",3.3596773424563,-3.65425145415926,-2.39716645756047,0.973404064736119,143
"9295",3.21179726901871,-3.76779131168953,-2.46784403940545,1.26845020382996,1
"9296",3.31252035138433,-3.68529669133413,-2.43747213770512,1.08100670719349,36
"9297",3.46414886342397,-3.65687850545021,-2.25045150876106,1.13391958901572,77
"9298",-2.34787258540911,2.21716636129324,-0.696347605332694,-1.11791910041957,2
"9299",-2.95638811744388,1.33028114786489,-0.124366359516718,-1.34844557467619,4
"9300",2.52646503020727,-0.408544663373686,2.12042025829873,-0.26586332107124,228
"9301",1.41359466820967,-1.70399304881497,1.62203723369068,3.52623042130655,774
"9302",1.39950713801956,-1.74954690248908,1.6665947679884,3.68060735643409,0
"9303",-2.97757620300119,0.830244602009911,0.221916575320597,0.729332372093542,0
"9304",-3.04691172551341,1.29139102160463,-0.119593596026775,-1.42516600206349,1
"9305",-3.01451302419231,1.17164838217258,-0.109386701754747,-0.928608988786097,1
"9306",-3.01760711680075,1.18973513585106,-0.147156477479827,-0.97439210467091,1
"9307",-2.52634093848433,1.38257040037662,-0.635379729916218,-1.86014932441496,1
"9308",-2.58066382057509,1.04481655783843,0.0885808825332769,-1.08280927951775,0
"9309",-2.48009384254494,0.995855677934241,0.170400455789181,-0.94269517457856,0
"9310",-2.52935239784975,0.97711241261801,0.125961592635214,-0.924238236849593,3
"9311",-2.60980737852882,1.10748886182091,-0.283141410221402,-1.3021942922146,2
"9312",-2.59251769883525,1.09334342240618,-0.25854205265265,-1.19813552632902,3
"9313",-2.50093513949105,0.727979128487631,0.21467409670001,0.794865387887583,0
"9314",5.73000269573381,-2.16853021174931,-8.06288377751263,-3.15204557080936,6
"9315",5.51462216180674,-2.66838386176539,-6.94378257272554,-2.21247907219283,16
"9316",8.53561625206168,-0.0785942656096059,-13.0917139392817,-3.99310430355312,30
"9317",5.84686119794105,-3.27973991978208,-6.46495714201298,0.834934018095176,32
"9318",5.70568893688799,-3.61750705258763,-6.31442430733353,1.88874977045596,18
"9319",-2.94519710961945,1.11559504694127,-0.0871488358847028,-0.250014528870086,0
"9320",-2.88336766457646,0.908184574433996,0.154803796828399,0.519211034653947,0
"9321",-2.86376722167139,0.842082621450832,0.25681796762334,0.813099329969782,0
"9322",-1.2487899676276,1.80891002715004,1.57199153858146,2.45472733729939,12
"9323",5.74189009399117,-0.875671027232648,0.784990711200434,-1.56961935819775,51
"9324",6.52821821849112,-0.488825889086115,1.32622950657686,-2.10494043385965,365
"9325",5.49570684201554,-0.99441497675408,0.613688872229575,-1.4988320250274,122
"9326",6.10207664587827,-0.783225579042885,1.03344191006918,-1.29793765569106,29
"9327",6.94760815787647,-0.350217502818203,1.75519336734641,-2.10765331867463,290
"9328",5.51784732517635,-1.08408878928576,0.636165184425433,-0.885978879732181,4
"9329",6.96142059261532,-0.371191009939297,1.8264184513412,-2.01604147869844,200
"9330",6.17308574800732,-0.803956648709465,1.15941526633313,-1.12804083179128,35
"9331",5.96834399069891,-0.926236868952895,0.911120244851601,-1.04459137402891,125
"9332",6.53793107907801,-0.677855632875871,1.26850128388022,-1.23529285772677,366
"9333",5.73864666206418,-1.09842049549657,0.819312644462445,-0.666540742220705,133
"9334",5.28926047896581,-1.33888330096908,0.496098729705544,-0.282453609553599,0
"9335",7.21792378635493,0.417483508433389,-1.24289557052828,-3.28834090815059,98
"9336",5.25273303050786,-1.11770872373814,0.217447402663172,-1.33084188260914,392
"9337",6.97269464478883,0.277751905343869,-2.06623060469379,-2.38690664388585,63
"9338",5.65608812016718,-0.689882436070707,0.0754248244975532,-2.20997011054195,58
"9339",6.56743880603562,-0.11141475662118,-1.28962060380174,-1.71151912565496,41
"9340",5.7207314315955,-0.728483000487473,0.170818998303722,-1.78795074665044,40
"9341",5.68728182885738,-0.871903242961032,0.179606542411589,-0.969079437173113,27
"9342",6.0409940607277,-0.877594966188029,-0.537201173942499,-0.0751386667409622,15
"9343",6.65687587232576,-0.431760469390208,0.93829367785533,-1.49498208302137,300
"9344",7.50827417394984,-0.0895258819353535,-0.514753808817825,-0.684143835126389,68
"9345",6.04366007827658,-1.29124541526612,0.0818014815965043,1.36847467747294,7
"9346",7.32599669986214,-0.531008536110821,-0.030204092132631,0.534167364630328,35
"9347",5.83109597226091,-1.47552551630844,0.348474061372822,1.59366622871705,3
"9348",7.05881634812483,-0.914047230152118,1.76892819610236,0.639620837186983,57
"9349",9.94395901928184,0.523392250193474,3.84425251170173,-1.38299401102018,270
"9350",5.80431167878533,-1.53481870361225,0.8805072532459,1.3966985791312,12
"9351",6.40071609711619,-1.23726917045441,1.35282616318343,0.918862817359579,106
"9352",5.36821568890909,-1.41111810496648,0.419767694754486,0.464374549591366,451
"9353",5.85357498949899,-1.7538863050432,1.1308137624805,2.26688530070311,0
"9354",6.77070364124921,-1.31071549001603,1.84305038814052,1.62850314977447,217
"9355",5.5142036317063,-1.92966743869238,0.918905312573821,2.4503602482081,44
"9356",5.83495829543577,-1.79737305478998,1.17090977093097,2.35937834209605,5
"9357",5.53533094970362,-1.9427378957127,0.938788984030881,2.53588720670789,135
"9358",-2.28519325015823,1.27005842051279,-0.339886153175587,-0.80105460325098,7
"9359",-2.17033253280245,0.922333747528096,-0.0869908876103388,0.907036214416708,0
"9360",-2.02677122674596,0.569859812434556,0.683603162298804,1.9440970157872,4
"9361",-2.00154152309424,0.357452431014067,0.919513940073174,2.68109310233167,16
"9362",-2.42229195865822,1.44678289871609,-0.442564822342783,-1.80686771203088,0
"9363",29.8131638288137,39.6967283110602,-15.5081358909377,14.4330037608988,169
"9364",-1.60625889818243,0.889048422755328,0.31375717947225,-0.600133164949527,10
"9365",-1.77628770620137,0.747929134410528,0.248809261337836,-0.183943057424556,0
"9366",-1.84501788817335,0.766448520537675,0.249787260206915,-0.604698576717291,81
"9367",-1.63706392772366,0.710345572220637,0.3275759394197,-0.029368096269635,19
"9368",-1.75644371561728,0.761022441099236,-0.429126861599533,0.107105637536919,0
"9369",-1.66728424021208,0.902546240421202,-0.130912588937758,-0.277618914784981,6
"9370",-1.36422222969679,0.802154430007848,-0.562789970236765,0.916869487480639,4
"9371",-2.75209822045354,1.36132526862783,-0.533853187566169,-2.02856075316039,0
"9372",-2.77273402102649,1.06871672028082,0.0549476944349159,-1.28574785716916,0
"9373",-2.79082230191555,1.19285543361527,-0.390933055839707,-1.18127901686584,0
"9374",-2.75308731969141,0.985673583838652,0.276273465739502,-1.07596428942118,4
"9375",-2.68254254213366,1.20427878094595,-0.247073408678804,-1.66193765506043,10
"9376",-2.77755014276775,1.133409033202,-0.266059673586226,-1.54325287755455,3
"9377",-2.79125088626705,1.12720004974714,-0.446217197308246,-1.04720252353389,0
"9378",-2.77431246386673,1.07546827789248,-0.344304622685261,-0.913631752838423,2
